1735866000000000,3446.09000000,3461.82000000,3439.41000000,3460.90000000,689.33300000,1735869599999999,2379090.11441600,2182,371.48580000,1282260.03441200,0
1735869600000000,3461.34000000,3473.40000000,3453.93000000,3454.87000000,1120.70140000,1735873199999999,3884271.96238300,3617,648.34080000,2247176.50185400,0
1735873200000000,3454.49000000,3469.89000000,3453.00000000,3466.62000000,611.64730000,1735876799999999,2116885.82292800,1603,288.09540000,996759.23956800,0
1735876800000000,3467.05000000,3467.64000000,3452.87000000,3455.18000000,567.50980000,1735880399999999,1963522.83418200,1464,277.88650000,961214.93281900,0
1735880400000000,3455.50000000,3457.54000000,3441.95000000,3453.04000000,711.65980000,1735883999999999,2454963.59460300,1947,353.05780000,1217852.17578400,0
1735884000000000,3453.04000000,3458.79000000,3439.40000000,3439.63000000,900.50780000,1735887599999999,3105982.29034000,2211,406.93290000,1403747.23884500,0
1735887600000000,3440.11000000,3441.83000000,3429.52000000,3430.22000000,824.71990000,1735891199999999,2832978.21298500,2325,387.40600000,1330637.59114500,0
1735891200000000,3430.40000000,3439.82000000,3420.60000000,3427.11000000,1210.98430000,1735894799999999,4153051.78925100,3181,620.51640000,2128348.08456500,0
1735894800000000,3427.21000000,3447.87000000,3426.17000000,3440.90000000,760.20820000,1735898399999999,2614589.49717600,2508,452.64120000,1556559.45542900,0
1735898400000000,3441.29000000,3454.53000000,3435.81000000,3443.63000000,847.96050000,1735901999999999,2921746.27977300,2152,481.16120000,1658519.79715500,0
1735902000000000,3443.71000000,3464.93000000,3443.71000000,3463.31000000,810.62220000,1735905599999999,2800069.43335200,2592,464.67120000,1605019.70751800,0
1735905600000000,3462.80000000,3474.16000000,3458.80000000,3461.60000000,1014.22030000,1735909199999999,3515286.50614100,3308,494.93760000,1715300.01287500,0
1735909200000000,3461.02000000,3494.59000000,3460.81000000,3479.40000000,2509.32040000,1735912799999999,8737285.15784300,6369,1326.49310000,4618680.93018000,0
1735912800000000,3479.02000000,3534.19000000,3478.69000000,3524.66000000,4394.86320000,1735916399999999,15446688.62896700,11111,2331.09410000,8191927.83301100,0
1735916400000000,3525.01000000,3572.72000000,3517.60000000,3562.00000000,6007.58110000,1735919999999999,21330464.68243700,12625,3989.13450000,14174273.31504500,0
1735920000000000,3562.02000000,3596.37000000,3562.02000000,3581.45000000,5452.99910000,1735923599999999,19535110.68027300,13064,2886.78360000,10340686.74381000,0
1735923600000000,3582.06000000,3591.00000000,3570.92000000,3573.18000000,1119.09280000,1735927199999999,4004867.27946500,3019,538.25590000,1926618.27418800,0
1735927200000000,3572.67000000,3615.44000000,3571.37000000,3603.22000000,2314.85660000,1735930799999999,8333567.36920700,5875,1183.07000000,4257528.37073400,0
1735930800000000,3603.19000000,3628.94000000,3600.65000000,3620.95000000,3397.35940000,1735934399999999,12293033.38757600,7624,1462.36630000,5290415.70436500,0
1735934400000000,3620.95000000,3621.95000000,3568.10000000,3599.82000000,5332.49570000,1735937999999999,19233324.74077900,11705,2136.52820000,7706232.93565600,0
1735938000000000,3599.82000000,3615.19000000,3593.61000000,3612.79000000,3032.92830000,1735941599999999,10937290.30057500,6192,1134.09100000,4091262.58595600,0
1735941600000000,3612.79000000,3622.60000000,3608.63000000,3614.95000000,868.05710000,1735945199999999,3139220.50634600,2595,425.31320000,1538156.08289300,0
1735945200000000,3614.95000000,3616.45000000,3603.08000000,3607.73000000,983.68870000,1735948799999999,3548965.28181300,2676,446.54710000,1611075.05595400,0
1735948800000000,3607.73000000,3619.25000000,3601.39000000,3601.61000000,1928.98530000,1735952399999999,6960673.11049100,4367,1110.29380000,4006906.44258800,0
1735952400000000,3601.62000000,3603.19000000,3581.65000000,3595.22000000,948.11480000,1735955999999999,3404614.65208900,2888,355.08340000,1274759.98521700,0
1735956000000000,3595.19000000,3598.50000000,3581.84000000,3595.00000000,574.88840000,1735959599999999,2064188.93358900,1675,312.00360000,1120340.77518800,0
